#Wall loading zone  6 : b2mn     B2.5 bjb99/7 SOLPS-ITER  2026-01-21  11:10 pshenoa ITER#012_(DT1-F57-W,_15MA,_H-mode,_D+He+Ne,_120MW,_wlld_3/9/
# x	 : coordinate along plot zone [m].
# Wtot	 : total power flux [W/m^2]
# Wrad	 : power flux from radiation [W/m^2]
# Wpart	 : power flux from particles [W/m^2]
# Wpls	 : power flux from charged particles [W/m^2]
# Wneut	 : power flux from neutral particles [W/m^2]
# Wheat	 : power flux due to particles impinging on wall [W/m^2]
# Wpot	 : power flux due to recombination [W/m^2]
# Whtpl	 : power flux due to plasma particles impinging on wall [W/m^2]
# Wptpl	 : power flux due to plasma recombination [W/m^2]
# flxi_XX	 : flux of ions of species XX [1/s]
# Eavi_XX	 : average energy of ions of species XX [eV]
# flxa_XX	 : flux of atoms of species XX [1/m^2/s]
# Eava_XX	 : average energy of atoms of species XX [eV]
# na_XX	 : density of neutral atoms of species XX [1/m^3]
# pa_XX	 : pressure of neutral atoms of species XX [Pa]
# flxm_XX	 : incident flux of molecules XX [1/m^2/s]
# Eavm_XX	 : average energy of molecules XX [eV]
# pm_XX	 : density of molecules XX [1/m^3]
# pm_XX	 : pressure of molecules XX [Pa]
# sptne_XX	 : net sputtering of wall material XX [g/y]
# sptng_XX	 : gross sputtering of wall material XX [g/y]
# ersne_XX	 : net erosion of wall material XX [mm/y]
# ersng_XX	 : gross erosion of wall material XX [mm/y]
#	x		Wtot		Wrad		Wpart		Wpls		Wneu		Wheat		Wpot		Whtpl		Wptpl		ne		Te		Ti		flxi_D		Eavi_D		flxi_He		Eavi_He		flxi_Ne		Eavi_Ne		flxa_D		Eava_D		na_D		pa_D		flxa_He		Eava_He		na_He		pa_He		flxa_Ne		Eava_Ne		na_Ne		pa_Ne		flxm_D2		Eavm_D2		nm_D2		pm_D2		ersne_W		ersng_W
  1.95177E+01	 7.53057E+05	 2.46053E+05	 5.07004E+05	 1.84757E+05	 3.22247E+05	 2.26962E+05	 2.80042E+05	 9.87500E+03	 1.74882E+05	 3.36888E+20	 4.16200E-01	 4.14930E-01	 1.21898E+22	 1.45121E+00	 5.48339E+18	 1.45121E+00	 2.41345E+20	 1.45121E+00	 3.02676E+23	 1.00896E+00	 1.34301E+20	 1.08159E+01	 2.19276E+20	 1.21291E+00	 2.01151E+17	 1.47475E-02	 3.19089E+20	 1.57408E+00	 9.45196E+17	 1.68507E-01	 1.02297E+24	 8.57655E-01	 1.03133E+21	 4.56231E+01	 0.00000E+00	 0.00000E+00	
  1.95246E+01	 5.68362E+05	 2.23041E+05	 3.45321E+05	 1.22034E+05	 2.23286E+05	 1.55942E+05	 1.89379E+05	 5.52179E+03	 1.16513E+05	 2.43523E+20	 3.68376E-01	 3.67845E-01	 1.07552E+22	 1.28513E+00	 5.26309E+18	 1.28513E+00	 2.37765E+20	 1.28513E+00	 2.01794E+23	 9.04516E-01	 9.43182E+19	 6.78562E+00	 2.09809E+20	 1.07587E+00	 2.00036E+17	 1.30028E-02	 3.23658E+20	 1.40450E+00	 8.78430E+17	 1.29678E-01	 8.14656E+23	 7.75243E-01	 8.39457E+20	 3.47625E+01	 0.00000E+00	 0.00000E+00	
  1.95335E+01	 4.22383E+05	 2.00491E+05	 2.21892E+05	 7.53159E+04	 1.46576E+05	 1.01236E+05	 1.20656E+05	 2.49282E+03	 7.28231E+04	 1.66186E+20	 3.14349E-01	 3.13735E-01	 8.40188E+21	 1.09880E+00	 4.34603E+18	 1.09880E+00	 2.00410E+20	 1.09880E+00	 1.24929E+23	 7.89303E-01	 6.40256E+19	 3.98292E+00	 2.08870E+20	 9.18331E-01	 2.09906E+17	 1.15331E-02	 3.64379E+20	 1.09295E+00	 9.28271E+17	 9.79942E-02	 6.66092E+23	 6.69763E-01	 7.09827E+20	 2.67151E+01	 0.00000E+00	 0.00000E+00	
  1.95408E+01	 3.38555E+05	 1.86132E+05	 1.52423E+05	 4.45701E+04	 1.07853E+05	 7.35448E+04	 7.88781E+04	 8.88087E+02	 4.36820E+04	 1.03623E+20	 2.58465E-01	 2.58581E-01	 2.43953E+21	 9.05119E-01	 1.29949E+18	 9.05119E-01	 6.30336E+19	 9.05119E-01	 8.90469E+22	 6.88192E-01	 4.76144E+19	 2.48074E+00	 2.17187E+20	 8.25562E-01	 2.30854E+17	 1.07855E-02	 4.13389E+20	 8.75967E-01	 1.05632E+18	 7.86427E-02	 5.96316E+23	 5.89734E-01	 6.31222E+20	 2.19860E+01	 0.00000E+00	 0.00000E+00	
  1.95469E+01	 3.03798E+05	 1.76722E+05	 1.27076E+05	 4.17394E+04	 8.53369E+04	 5.82072E+04	 6.88692E+04	 7.18591E+02	 4.10208E+04	 1.03398E+20	 2.58183E-01	 2.57767E-01	 3.47436E+21	 9.02386E-01	 1.85040E+18	 9.02386E-01	 8.98271E+19	 9.02386E-01	 7.09632E+22	 6.33806E-01	 3.27722E+19	 1.72106E+00	 2.31324E+20	 6.77431E-01	 2.70708E+17	 1.02102E-02	 4.99677E+20	 6.85903E-01	 1.33258E+18	 7.53399E-02	 5.78339E+23	 5.10643E-01	 7.30999E+20	 2.05999E+01	 0.00000E+00	 0.00000E+00	
  1.95577E+01	 2.36100E+05	 1.62675E+05	 7.34242E+04	 1.87740E+04	 5.46503E+04	 3.67515E+04	 3.66727E+04	-6.44794E+01	 1.88385E+04	 5.80467E+19	 1.79638E-01	 1.79440E-01	 3.14463E+21	 6.28748E-01	 1.71359E+18	 6.28748E-01	 9.20324E+19	 6.28748E-01	 4.50228E+22	 5.16196E-01	 2.27648E+19	 9.13109E-01	 2.59817E+20	 5.25322E-01	 3.28643E+17	 9.82601E-03	 6.74401E+20	 4.52851E-01	 1.94724E+18	 6.56461E-02	 5.69554E+23	 4.00661E-01	 7.58417E+20	 1.83267E+01	 0.00000E+00	 0.00000E+00	
  1.95734E+01	 1.80271E+05	 1.46660E+05	 3.36111E+04	 7.64607E+03	 2.59651E+04	 1.73493E+04	 1.62619E+04	-1.42498E+02	 7.78857E+03	 2.76010E+19	 1.33576E-01	 1.33208E-01	 1.51213E+21	 4.69080E-01	 8.33693E+17	 4.69080E-01	 4.78543E+19	 4.69080E-01	 2.40371E+22	 4.02857E-01	 1.41838E+19	 4.28466E-01	 3.17558E+20	 4.02926E-01	 4.58311E+17	 9.90469E-03	 9.57581E+20	 2.77082E-01	 3.12790E+18	 6.70807E-02	 6.05028E+23	 2.78158E-01	 8.97304E+20	 1.73016E+01	 0.00000E+00	 0.00000E+00	
  1.95915E+01	 1.38882E+05	 1.32368E+05	 6.51466E+03	 3.41323E+03	 3.10143E+03	 2.00998E+03	 4.50469E+03	-7.93499E+01	 3.49258E+03	 1.32136E+19	 1.04823E-01	 1.04602E-01	 7.75264E+20	 3.67656E-01	 4.26116E+17	 3.67656E-01	 2.34645E+19	 3.67656E-01	 9.37798E+21	 3.45021E-01	 1.28849E+19	 2.96890E-01	 3.95023E+20	 2.46112E-01	 6.12196E+17	 1.02907E-02	 1.16032E+21	 1.97056E-01	 4.20203E+18	 6.88617E-02	 6.92275E+23	 1.85514E-01	 1.10297E+21	 1.73297E+01	 0.00000E+00	 0.00000E+00	
  1.96124E+01	 3.80903E+05	 3.51788E+05	 2.91154E+04	 2.30146E+03	 2.68140E+04	 2.67332E+04	 2.38223E+03	-8.07742E+01	 2.38223E+03	 1.50660E+19	 9.23137E-02	 1.00000E-01	 6.23048E+20	 3.50010E-01	 3.38938E+17	 3.50010E-01	 1.67140E+19	 3.50010E-01	 1.00762E+22	 3.37342E-01	 1.16384E+19	 2.30895E-01	 5.40177E+20	 1.85220E-01	 9.20358E+17	 1.03737E-02	 1.71160E+21	 1.42530E-01	 6.49216E+18	 7.08848E-02	 9.36940E+23	 1.55022E-01	 1.62518E+21	 1.73904E+01	 0.00000E+00	 0.00000E+00	
  1.96300E+01	 4.14460E+05	 3.68979E+05	 4.54807E+04	 2.29104E+03	 4.31896E+04	 4.31055E+04	 2.37514E+03	-8.40995E+01	 2.37514E+03	 1.51470E+19	 9.44041E-02	 1.00000E-01	 3.44628E+20	 3.50028E-01	 1.87081E+17	 3.50028E-01	 9.21054E+18	 3.50028E-01	 2.48910E+22	 3.82105E-01	 2.29085E+19	 5.10274E-01	 5.04578E+20	 2.69916E-01	 6.97376E+17	 1.04602E-02	 1.71857E+21	 1.81323E-01	 5.18080E+18	 7.25658E-02	 8.78920E+23	 1.97066E-01	 1.26833E+21	 1.70865E+01	 0.00000E+00	 0.00000E+00	
  1.96384E+01	 4.33628E+05	 3.79131E+05	 5.44970E+04	 2.42219E+03	 5.20748E+04	 5.20254E+04	 2.47163E+03	-4.94408E+01	 2.47163E+03	 1.39446E+19	 1.51163E-01	 1.35730E-01	 1.26131E+20	 4.75535E-01	 6.47031E+16	 4.75535E-01	 2.26789E+18	 4.75535E-01	 3.18647E+22	 4.48303E-01	 1.54247E+19	 4.78159E-01	 4.79168E+20	 3.30225E-01	 8.83597E+17	 1.10263E-02	 1.74115E+21	 1.94691E-01	 6.92988E+18	 7.83319E-02	 8.34886E+23	 2.27723E-01	 1.63517E+21	 1.74843E+01	 0.00000E+00	 0.00000E+00	
  1.96439E+01	 4.44071E+05	 3.85433E+05	 5.86382E+04	 2.59893E+03	 5.60393E+04	 5.59942E+04	 2.64406E+03	-4.51315E+01	 2.64406E+03	 1.39408E+19	 1.51590E-01	 1.38027E-01	 2.10514E+20	 4.83604E-01	 1.08288E+17	 4.83604E-01	 3.78840E+18	 4.83604E-01	 3.73804E+22	 4.89261E-01	 2.11057E+19	 6.50777E-01	 4.72473E+20	 3.62461E-01	 7.37308E+17	 1.10385E-02	 1.73667E+21	 2.03630E-01	 5.77700E+18	 7.85127E-02	 8.11494E+23	 2.36787E-01	 1.35630E+21	 1.70534E+01	 0.00000E+00	 0.00000E+00	
  1.96504E+01	 4.58098E+05	 3.92249E+05	 6.58491E+04	 2.59978E+03	 6.32493E+04	 6.32043E+04	 2.64480E+03	-4.50131E+01	 2.64480E+03	 1.39359E+19	 1.53031E-01	 1.43403E-01	 1.94998E+20	 5.01958E-01	 1.00411E+17	 5.01958E-01	 3.51001E+18	 5.01958E-01	 4.50446E+22	 5.44525E-01	 2.62252E+19	 8.75819E-01	 4.55811E+20	 4.22619E-01	 6.23413E+17	 1.11340E-02	 1.68662E+21	 2.38923E-01	 4.93934E+18	 8.02133E-02	 7.63938E+23	 2.63036E-01	 1.12841E+21	 1.65159E+01	 0.00000E+00	 0.00000E+00	
  1.96564E+01	 4.69924E+05	 3.97550E+05	 7.23739E+04	 2.60898E+03	 6.97649E+04	 6.97231E+04	 2.65084E+03	-4.18540E+01	 2.65084E+03	 1.39338E+19	 1.54472E-01	 1.48803E-01	 1.85803E+20	 5.21307E-01	 9.57651E+16	 5.21307E-01	 3.34521E+18	 5.21307E-01	 5.10741E+22	 5.99538E-01	 2.99006E+19	 1.08371E+00	 4.34045E+20	 4.94302E-01	 5.39147E+17	 1.12068E-02	 1.59924E+21	 2.76463E-01	 4.22844E+18	 7.95773E-02	 7.24145E+23	 2.92683E-01	 9.70201E+20	 1.60842E+01	 0.00000E+00	 0.00000E+00	
  1.96622E+01	 4.79141E+05	 4.01893E+05	 7.72477E+04	 2.61750E+03	 7.46302E+04	 7.45895E+04	 2.65814E+03	-4.06461E+01	 2.65814E+03	 1.39345E+19	 1.55883E-01	 1.53984E-01	 1.80545E+20	 5.39124E-01	 9.30771E+16	 5.39124E-01	 3.24884E+18	 5.39124E-01	 5.62674E+22	 6.39970E-01	 3.33693E+19	 1.29429E+00	 4.17373E+20	 5.55725E-01	 4.73634E+17	 1.12369E-02	 1.56185E+21	 3.18647E-01	 3.68567E+18	 7.88009E-02	 6.85103E+23	 3.18960E-01	 8.55323E+20	 1.56875E+01	 0.00000E+00	 0.00000E+00	
  1.96679E+01	 4.87381E+05	 4.06055E+05	 8.13260E+04	 2.62011E+03	 7.87059E+04	 7.86635E+04	 2.66251E+03	-4.23927E+01	 2.66251E+03	 1.39373E+19	 1.57019E-01	 1.58299E-01	 1.78099E+20	 5.54055E-01	 9.18227E+16	 5.54055E-01	 3.20137E+18	 5.54055E-01	 6.01154E+22	 6.83996E-01	 3.61142E+19	 1.48874E+00	 3.97123E+20	 7.59360E-01	 4.22213E+17	 1.13078E-02	 1.48861E+21	 3.68509E-01	 3.16572E+18	 7.90566E-02	 6.50538E+23	 3.45894E-01	 7.66568E+20	 1.53377E+01	 0.00000E+00	 0.00000E+00	
  1.96735E+01	 4.94201E+05	 4.09693E+05	 8.45079E+04	 2.62174E+03	 8.18861E+04	 8.18477E+04	 2.66022E+03	-3.84808E+01	 2.66022E+03	 1.39421E+19	 1.57916E-01	 1.61870E-01	 1.77559E+20	 5.65782E-01	 9.15553E+16	 5.65782E-01	 3.18927E+18	 5.65782E-01	 6.36858E+22	 7.22223E-01	 3.79473E+19	 1.65897E+00	 3.77121E+20	 7.09701E-01	 3.80179E+17	 1.13973E-02	 1.40865E+21	 4.12423E-01	 2.82227E+18	 7.86422E-02	 6.15650E+23	 3.72729E-01	 6.91220E+20	 1.49687E+01	 0.00000E+00	 0.00000E+00	
  1.96785E+01	 4.99129E+05	 4.12089E+05	 8.70402E+04	 2.63831E+03	 8.44019E+04	 8.43598E+04	 2.68044E+03	-4.21276E+01	 2.68044E+03	 1.39487E+19	 1.58330E-01	 1.63702E-01	 1.35797E+20	 5.72288E-01	 7.00216E+16	 5.72288E-01	 2.43784E+18	 5.72288E-01	 6.49613E+22	 7.56877E-01	 3.93907E+19	 1.83175E+00	 3.63240E+20	 1.29601E+00	 3.39773E+17	 1.13999E-02	 1.35633E+21	 4.71923E-01	 2.47380E+18	 7.93465E-02	 5.87083E+23	 4.01745E-01	 6.14385E+20	 1.46537E+01	 0.00000E+00	 0.00000E+00	
  1.96841E+01	 4.96266E+05	 4.14253E+05	 8.20130E+04	 8.58766E+02	 8.11543E+04	 8.11517E+04	 8.61339E+02	-2.57267E+00	 8.61339E+02	 4.48007E+18	 1.99906E-01	 1.82193E-01	 7.31292E+19	 6.29610E-01	 3.59034E+16	 6.29610E-01	 1.03848E+18	 6.29610E-01	 6.57946E+22	 7.78033E-01	 2.44824E+19	 1.31775E+00	 3.66367E+20	 7.59127E-01	 5.57148E+17	 1.13440E-02	 1.46898E+21	 3.98685E-01	 4.79557E+18	 8.56767E-02	 5.91980E+23	 3.74520E-01	 1.06541E+21	 1.45530E+01	 0.00000E+00	 0.00000E+00	
  1.96906E+01	 4.95580E+05	 4.15821E+05	 7.97594E+04	 9.16217E+02	 7.88432E+04	 7.88416E+04	 9.17833E+02	-1.61540E+00	 9.17833E+02	 4.47838E+18	 2.00024E-01	 1.83344E-01	 6.43893E+19	 6.37696E-01	 3.15218E+16	 6.37696E-01	 9.12355E+17	 6.37696E-01	 6.70365E+22	 8.01762E-01	 2.76094E+19	 1.45807E+00	 3.56152E+20	 7.51442E-01	 4.76519E+17	 1.11807E-02	 1.46034E+21	 3.82152E-01	 4.09438E+18	 8.26814E-02	 5.72363E+23	 3.66372E-01	 9.02486E+20	 1.40521E+01	 0.00000E+00	 0.00000E+00	
  1.96965E+01	 4.95476E+05	 4.16157E+05	 7.93196E+04	 9.10537E+02	 7.84090E+04	 7.84061E+04	 9.13505E+02	-2.96751E+00	 9.13505E+02	 4.47642E+18	 2.00267E-01	 1.86498E-01	 6.66240E+19	 6.52373E-01	 3.25916E+16	 6.52373E-01	 9.43602E+17	 6.52373E-01	 6.72687E+22	 8.09754E-01	 2.94713E+19	 1.54819E+00	 3.42252E+20	 7.95001E-01	 4.16820E+17	 1.10158E-02	 1.37925E+21	 4.08263E-01	 3.51956E+18	 8.05738E-02	 5.46077E+23	 3.77432E-01	 7.87525E+20	 1.35875E+01	 0.00000E+00	 0.00000E+00	
  1.97027E+01	 4.94232E+05	 4.16284E+05	 7.79481E+04	 9.05790E+02	 7.70424E+04	 7.70400E+04	 9.08120E+02	-2.32958E+00	 9.08120E+02	 4.47530E+18	 2.00654E-01	 1.90671E-01	 6.97326E+19	 6.68029E-01	 3.41175E+16	 6.68029E-01	 9.88404E+17	 6.68029E-01	 6.63742E+22	 8.33902E-01	 3.07607E+19	 1.63851E+00	 3.26756E+20	 8.21857E-01	 3.71237E+17	 1.07355E-02	 1.29727E+21	 4.30534E-01	 3.07092E+18	 7.75508E-02	 5.21917E+23	 3.87730E-01	 7.00561E+20	 1.31101E+01	 0.00000E+00	 0.00000E+00	
  1.97093E+01	 4.92887E+05	 4.15213E+05	 7.76739E+04	 9.00905E+02	 7.67730E+04	 7.67713E+04	 9.02658E+02	-1.75345E+00	 9.02658E+02	 4.47531E+18	 2.00988E-01	 1.95461E-01	 7.41466E+19	 6.84601E-01	 3.62847E+16	 6.84601E-01	 1.05193E+18	 6.84601E-01	 6.75371E+22	 8.42372E-01	 3.17322E+19	 1.72404E+00	 3.11109E+20	 8.37149E-01	 3.36138E+17	 1.05001E-02	 1.18291E+21	 4.69539E-01	 2.59330E+18	 7.43611E-02	 4.94536E+23	 3.98878E-01	 6.27925E+20	 1.26466E+01	 0.00000E+00	 0.00000E+00	
  1.97164E+01	 4.89604E+05	 4.14259E+05	 7.53449E+04	 8.94084E+02	 7.44508E+04	 7.44488E+04	 8.96097E+02	-2.01228E+00	 8.96097E+02	 4.47660E+18	 2.01541E-01	 1.99628E-01	 8.04539E+19	 6.99253E-01	 3.93615E+16	 6.99253E-01	 1.14167E+18	 6.99253E-01	 6.58148E+22	 8.43082E-01	 3.22535E+19	 1.76520E+00	 2.92052E+20	 9.78179E-01	 3.03132E+17	 1.01806E-02	 1.06054E+21	 5.01834E-01	 2.21151E+18	 7.06884E-02	 4.67276E+23	 4.09773E-01	 5.67106E+20	 1.21690E+01	 0.00000E+00	 0.00000E+00	
  1.97243E+01	 4.87282E+05	 4.13520E+05	 7.37623E+04	 8.87560E+02	 7.28747E+04	 7.28733E+04	 8.89018E+02	-1.45763E+00	 8.89018E+02	 4.47921E+18	 2.02041E-01	 2.02704E-01	 8.98348E+19	 7.12079E-01	 4.38998E+16	 7.12079E-01	 1.27338E+18	 7.12079E-01	 6.46643E+22	 8.48954E-01	 3.24336E+19	 1.79274E+00	 2.72052E+20	 9.06467E-01	 2.74115E+17	 9.87773E-03	 9.62093E+20	 5.31114E-01	 1.92264E+18	 6.72204E-02	 4.42336E+23	 4.21439E-01	 5.11879E+20	 1.16856E+01	 0.00000E+00	 0.00000E+00	
  1.97320E+01	 4.84229E+05	 4.11861E+05	 7.23672E+04	 8.90756E+02	 7.14764E+04	 7.14755E+04	 8.91608E+02	-8.52357E-01	 8.91608E+02	 4.48325E+18	 2.02368E-01	 2.05932E-01	 7.58843E+19	 7.21485E-01	 3.71155E+16	 7.21485E-01	 1.07627E+18	 7.21485E-01	 6.29361E+22	 8.55903E-01	 3.30533E+19	 1.84359E+00	 2.54178E+20	 9.33035E-01	 2.42775E+17	 9.52362E-03	 8.56448E+20	 5.73153E-01	 1.61084E+18	 6.38639E-02	 4.13918E+23	 4.42043E-01	 4.48357E+20	 1.12155E+01	 0.00000E+00	 0.00000E+00	
  1.97429E+01	 4.72491E+05	 4.07983E+05	 6.45072E+04	 3.02306E+02	 6.42049E+04	 6.42034E+04	 3.03875E+02	-1.56880E+00	 3.03875E+02	 1.80775E+18	 1.95018E-01	 1.71915E-01	 5.46783E+19	 6.18738E-01	 2.62444E+16	 6.18738E-01	 7.55185E+17	 6.18738E-01	 5.85755E+22	 8.48772E-01	 2.21935E+19	 1.30310E+00	 2.50325E+20	 8.37039E-01	 3.55474E+17	 8.54918E-03	 8.72327E+20	 4.59460E-01	 2.60331E+18	 5.72429E-02	 4.14358E+23	 3.93833E-01	 7.09810E+20	 1.06037E+01	 0.00000E+00	 0.00000E+00	
  1.97583E+01	 4.60454E+05	 4.01634E+05	 5.88197E+04	 3.18229E+02	 5.85014E+04	 5.85002E+04	 3.19449E+02	-1.22011E+00	 3.19449E+02	 1.80809E+18	 1.95449E-01	 1.81596E-01	 6.29667E+19	 6.37214E-01	 3.02856E+16	 6.37214E-01	 8.73380E+17	 6.37214E-01	 5.49552E+22	 8.35138E-01	 2.39745E+19	 1.33813E+00	 2.32266E+20	 7.92007E-01	 2.87385E+17	 7.91141E-03	 8.09948E+20	 4.18906E-01	 2.02394E+18	 5.22487E-02	 3.90422E+23	 3.75106E-01	 5.68421E+20	 9.92303E+00	 0.00000E+00	 0.00000E+00	
  1.97770E+01	 4.46104E+05	 3.91902E+05	 5.42018E+04	 3.10866E+02	 5.38910E+04	 5.38900E+04	 3.11853E+02	-9.87333E-01	 3.11853E+02	 1.80979E+18	 1.96561E-01	 1.91732E-01	 8.13406E+19	 6.68544E-01	 3.92217E+16	 6.68544E-01	 1.12823E+18	 6.68544E-01	 5.05732E+22	 8.18789E-01	 2.46160E+19	 1.32449E+00	 2.06116E+20	 7.76722E-01	 2.31538E+17	 7.17373E-03	 7.19929E+20	 4.22464E-01	 1.65352E+18	 4.82794E-02	 3.58410E+23	 3.78051E-01	 4.62665E+20	 9.21396E+00	 0.00000E+00	 0.00000E+00	
  1.97967E+01	 4.32869E+05	 3.81094E+05	 5.17751E+04	 3.06179E+02	 5.14689E+04	 5.14678E+04	 3.07337E+02	-1.15853E+00	 3.07337E+02	 1.81284E+18	 1.96620E-01	 1.98747E-01	 6.86444E+19	 6.95158E-01	 3.30860E+16	 6.95158E-01	 9.49669E+17	 6.95158E-01	 4.77079E+22	 8.09778E-01	 2.50828E+19	 1.32978E+00	 1.81401E+20	 1.24636E+00	 1.83572E+17	 6.47464E-03	 6.29555E+20	 4.33280E-01	 1.32839E+18	 4.35664E-02	 3.29197E+23	 3.96907E-01	 3.74525E+20	 8.63491E+00	 0.00000E+00	 0.00000E+00	
  1.98248E+01	 4.08629E+05	 3.64361E+05	 4.42685E+04	 8.04159E+01	 4.41881E+04	 4.41869E+04	 8.16224E+01	-1.20655E+00	 8.16224E+01	 6.54563E+17	 1.61854E-01	 1.44769E-01	 3.84942E+19	 5.19529E-01	 1.90652E+16	 5.19529E-01	 5.48707E+17	 5.19529E-01	 4.25599E+22	 7.73440E-01	 1.81786E+19	 9.26543E-01	 1.73146E+20	 6.30479E-01	 2.39652E+17	 5.32674E-03	 6.03045E+20	 3.04860E-01	 1.81929E+18	 3.34337E-02	 3.31724E+23	 3.37623E-01	 5.28905E+20	 8.02849E+00	 0.00000E+00	 0.00000E+00	
  1.98610E+01	 3.79936E+05	 3.40983E+05	 3.89537E+04	 8.09323E+01	 3.88728E+04	 3.88715E+04	 8.22006E+01	-1.26830E+00	 8.22006E+01	 6.53862E+17	 1.63017E-01	 1.54544E-01	 3.54130E+19	 5.45002E-01	 1.72438E+16	 5.45002E-01	 4.94300E+17	 5.45002E-01	 3.78351E+22	 7.23272E-01	 2.00472E+19	 9.27893E-01	 1.57095E+20	 5.98173E-01	 1.88983E+17	 4.64692E-03	 5.22588E+20	 2.73850E-01	 1.40151E+18	 2.91533E-02	 3.19477E+23	 3.12194E-01	 4.25216E+20	 7.51875E+00	 0.00000E+00	 0.00000E+00	
  1.98961E+01	 3.03368E+05	 2.65860E+05	 3.75075E+04	 5.48035E+01	 3.74527E+04	 3.74514E+04	 5.61431E+01	-1.33959E+00	 5.61431E+01	 6.53881E+17	 1.64467E-01	 1.64791E-01	 2.53290E+19	 5.77319E-01	 1.22507E+16	 5.77319E-01	 3.50182E+17	 5.77319E-01	 3.61060E+22	 6.92892E-01	 2.13252E+19	 9.26828E-01	 1.42725E+20	 5.74829E-01	 1.58909E+17	 4.18645E-03	 5.41338E+20	 2.86797E-01	 1.30217E+18	 2.96889E-02	 2.96302E+23	 3.26752E-01	 3.53908E+20	 7.13110E+00	 0.00000E+00	 0.00000E+00	
  1.99316E+01	 5.69431E+04	 3.82138E+04	 1.87293E+04	 2.35999E+01	 1.87057E+04	 1.87054E+04	 2.39287E+01	-3.28775E-01	 2.39287E+01	 6.44585E+16	 1.37138E-01	 1.25737E-01	 1.06456E+19	 4.44094E-01	 5.70510E+15	 4.44094E-01	 1.54092E+17	 4.44094E-01	 1.65072E+22	 3.27696E-01	 2.16704E+19	 5.75886E-01	 1.32092E+20	 2.23988E-01	 1.79923E+17	 3.24753E-03	 4.38755E+20	 2.05629E-01	 1.46503E+18	 2.51566E-02	 2.84396E+23	 2.09014E-01	 3.84046E+20	 6.51442E+00	 0.00000E+00	 0.00000E+00	
  1.99680E+01	 1.06716E+04	 1.58337E-04	 1.06716E+04	 1.44360E+00	 1.06701E+04	 1.06700E+04	 1.52480E+00	-8.12003E-02	 1.52480E+00	 5.67136E+15	 5.00000E-02	 1.00000E-01	 7.15154E+17	 3.50000E-01	 7.36050E+14	 3.50000E-01	 1.63849E+16	 3.50000E-01	 1.02046E+22	 2.02706E-01	 1.35293E+19	 1.75788E-01	 1.85519E+20	 1.26873E-01	 3.65755E+17	 3.27125E-03	 6.92841E+20	 1.12745E-01	 2.98241E+18	 2.63944E-02	 3.95691E+23	 1.20538E-01	 7.80338E+20	 6.90309E+00	 0.00000E+00	 0.00000E+00	
  2.00082E+01	 6.28798E+03	 1.22653E-04	 6.28798E+03	 6.99803E-01	 6.28728E+03	 6.28725E+03	 7.27105E-01	-2.73019E-02	 7.27105E-01	 2.44524E+15	 5.32562E-02	 1.09637E-01	 3.87121E+17	 3.52309E-01	 5.94653E+14	 3.52309E-01	 7.60136E+15	 3.52309E-01	 5.08333E+21	 1.34146E-01	 1.58206E+19	 1.52109E-01	 2.03588E+20	 1.07118E-01	 4.13107E+17	 3.36967E-03	 7.17204E+20	 9.96091E-02	 3.28245E+18	 2.65572E-02	 4.25898E+23	 1.00624E-01	 8.61126E+20	 7.00031E+00	 0.00000E+00	 0.00000E+00	
  2.00542E+01	 2.75301E+03	 9.30351E-05	 2.75301E+03	 3.02766E-01	 2.75270E+03	 2.75269E+03	 3.19865E-01	-1.70993E-02	 3.19865E-01	 1.13670E+15	 5.08199E-02	 1.02572E-01	 1.96366E+17	 3.51259E-01	 4.10190E+14	 3.51259E-01	 3.37523E+15	 3.51259E-01	 2.18307E+21	 9.61465E-02	 7.31581E+18	 4.92192E-02	 2.25429E+20	 8.27077E-02	 5.56246E+17	 3.47345E-03	 8.02185E+20	 7.80201E-02	 4.39956E+18	 2.75200E-02	 4.71557E+23	 7.87176E-02	 1.16095E+21	 7.25769E+00	 0.00000E+00	 0.00000E+00	
  2.00903E+01	 1.26856E+03	 7.79304E-05	 1.26856E+03	 7.67524E-02	 1.26848E+03	 1.26847E+03	 8.34160E-02	-6.66355E-03	 8.34160E-02	 3.29632E+14	 5.00000E-02	 1.00000E-01	 2.30660E+16	 3.50000E-01	 1.07740E+14	 3.50000E-01	 6.45544E+14	 3.50000E-01	 8.03337E+20	 8.77019E-02	 3.20755E+18	 1.97489E-02	 2.27028E+20	 7.31797E-02	 6.14168E+17	 3.51467E-03	 7.87079E+20	 7.13436E-02	 4.87201E+18	 2.78478E-02	 4.69983E+23	 7.17483E-02	 1.27045E+21	 7.26725E+00	 0.00000E+00	 0.00000E+00	
  2.01147E+01	 5.58115E+02	 1.71137E-12	 5.58115E+02	 7.92778E-02	 5.58035E+02	 5.58033E+02	 8.15629E-02	-2.28504E-03	 8.15629E-02	 3.25335E+14	 5.00000E-02	 1.00000E-01	 2.56109E+16	 3.50000E-01	 1.23906E+14	 3.50000E-01	 7.40759E+14	 3.50000E-01	 4.28727E+20	 8.04470E-02	 1.10731E+18	 6.67927E-03	 2.36081E+20	 6.70017E-02	 6.58260E+17	 3.51961E-03	 8.39478E+20	 6.68189E-02	 5.22904E+18	 2.79879E-02	 4.91891E+23	 6.69077E-02	 1.36696E+21	 7.30174E+00	 0.00000E+00	 0.00000E+00	
